3714, 0.441523458937 0.634560812676 0.046512 0.302326 0.458026634757 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3715, 0.441074070853 0.634564780282 0.046512 0.302326 0.457341633284 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3716, 0.44062468277 0.634568747887 0.046512 0.302326 0.456656631811 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3717, 0.440175294686 0.634572715493 0.046512 0.302326 0.455971630339 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3718, 0.439725906602 0.634576683099 0.046512 0.302326 0.455286628866 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3719, 0.439276518519 0.634580650704 0.046512 0.302326 0.454601627393 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3720, 0.438827130435 0.63458461831 0.046512 0.302326 0.45391662592 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3721, 0.438377742351 0.634588585915 0.046512 0.302326 0.453231624448 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3722, 0.437928354267 0.634592553521 0.046512 0.302326 0.452546622975 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3723, 0.437478966184 0.634596521127 0.046512 0.302326 0.451861621502 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3724, 0.4370295781 0.634600488732 0.046512 0.302326 0.451176620029 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3725, 0.436580190016 0.634604456338 0.046512 0.302326 0.450491618557 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3726, 0.436130801932 0.634608423944 0.046512 0.302326 0.449806617084 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3727, 0.435681413849 0.634612391549 0.046512 0.302326 0.449121615611 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3728, 0.435232025765 0.634616359155 0.046512 0.302326 0.448436614138 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3729, 0.434782637681 0.634620326761 0.046512 0.302326 0.447751612666 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3730, 0.434333249597 0.634624294366 0.046512 0.302326 0.447066611193 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3731, 0.433883861514 0.634628261972 0.046512 0.302326 0.44638160972 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3732, 0.43343447343 0.634632229577 0.046512 0.302326 0.445696608247 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3733, 0.432985085346 0.634636197183 0.046512 0.302326 0.445011606775 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3734, 0.432535697262 0.634640164789 0.046512 0.302326 0.444326605302 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3735, 0.432086309179 0.634644132394 0.046512 0.302326 0.443641603829 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3736, 0.431636921095 0.6346481 0.046512 0.302326 0.442956602356 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3737, 0.431187533011 0.634652067606 0.046512 0.302326 0.442271600884 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3738, 0.430738144928 0.634656035211 0.046512 0.302326 0.441586599411 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3739, 0.430288756844 0.634660002817 0.046512 0.302326 0.440901597938 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3740, 0.42983936876 0.634663970423 0.046512 0.302326 0.440216596465 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3741, 0.429389980676 0.634667938028 0.046512 0.302326 0.439531594993 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3742, 0.428940592593 0.634671905634 0.046512 0.302326 0.43884659352 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3743, 0.428491204509 0.634675873239 0.046512 0.302326 0.438161592047 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3744, 0.428041816425 0.634679840845 0.046512 0.302326 0.437476590574 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3745, 0.427592428341 0.634683808451 0.046512 0.302326 0.436791589102 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3746, 0.427143040258 0.634687776056 0.046512 0.302326 0.436106587629 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3747, 0.426693652174 0.634691743662 0.046512 0.302326 0.435421586156 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3748, 0.42624426409 0.634695711268 0.046512 0.302326 0.434736584683 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3749, 0.425794876006 0.634699678873 0.046512 0.302326 0.434051583211 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3750, 0.425345487923 0.634703646479 0.046512 0.302326 0.433366581738 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3751, 0.424896099839 0.634707614085 0.046512 0.302326 0.432681580265 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3752, 0.424446711755 0.63471158169 0.046512 0.302326 0.431996578792 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3753, 0.423997323671 0.634715549296 0.046512 0.302326 0.43131157732 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3754, 0.423547935588 0.634719516901 0.046512 0.302326 0.430626575847 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3755, 0.423098547504 0.634723484507 0.046512 0.302326 0.429941574374 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3756, 0.42264915942 0.634727452113 0.046512 0.302326 0.429256572901 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3757, 0.422199771337 0.634731419718 0.046512 0.302326 0.428571571429 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3758, 0.421750383253 0.634735387324 0.046512 0.302326 0.427886569956 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3759, 0.421300995169 0.63473935493 0.046512 0.302326 0.427201568483 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3760, 0.420851607085 0.634743322535 0.046512 0.302326 0.42651656701 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3761, 0.420402219002 0.634747290141 0.046512 0.302326 0.425831565538 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3762, 0.419952830918 0.634751257746 0.046512 0.302326 0.425146564065 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3763, 0.419503442834 0.634755225352 0.046512 0.302326 0.424461562592 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3764, 0.41905405475 0.634759192958 0.046512 0.302326 0.423776561119 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3765, 0.418604666667 0.634763160563 0.046512 0.302326 0.423091559647 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3766, 0.418155278583 0.634767128169 0.046512 0.302326 0.422406558174 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3767, 0.417705890499 0.634771095775 0.046512 0.302326 0.421721556701 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3768, 0.417256502415 0.63477506338 0.046512 0.302326 0.421036555228 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3769, 0.416807114332 0.634779030986 0.046512 0.302326 0.420351553756 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3770, 0.416357726248 0.634782998592 0.046512 0.302326 0.419666552283 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3771, 0.415908338164 0.634786966197 0.046512 0.302326 0.41898155081 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3772, 0.415458950081 0.634790933803 0.046512 0.302326 0.418296549337 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3773, 0.415009561997 0.634794901408 0.046512 0.302326 0.417611547865 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3774, 0.414560173913 0.634798869014 0.046512 0.302326 0.416926546392 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3775, 0.414110785829 0.63480283662 0.046512 0.302326 0.416241544919 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3776, 0.413661397746 0.634806804225 0.046512 0.302326 0.415556543446 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3777, 0.413212009662 0.634810771831 0.046512 0.302326 0.414871541973 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3778, 0.412762621578 0.634814739437 0.046512 0.302326 0.414186540501 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3779, 0.412313233494 0.634818707042 0.046512 0.302326 0.413501539028 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3780, 0.411863845411 0.634822674648 0.046512 0.302326 0.412816537555 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3781, 0.411414457327 0.634826642254 0.046512 0.302326 0.412131536082 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3782, 0.410965069243 0.634830609859 0.046512 0.302326 0.41144653461 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3783, 0.410515681159 0.634834577465 0.046512 0.302326 0.410761533137 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3784, 0.410066293076 0.63483854507 0.046512 0.302326 0.410076531664 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3785, 0.409616904992 0.634842512676 0.046512 0.302326 0.409391530191 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3786, 0.409167516908 0.634846480282 0.046512 0.302326 0.408706528719 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3787, 0.408718128824 0.634850447887 0.046512 0.302326 0.408021527246 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3788, 0.408268740741 0.634854415493 0.046512 0.302326 0.407336525773 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3789, 0.407819352657 0.634858383099 0.046512 0.302326 0.4066515243 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3790, 0.407369964573 0.634862350704 0.046512 0.302326 0.405966522828 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3791, 0.40692057649 0.63486631831 0.046512 0.302326 0.405281521355 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3792, 0.406471188406 0.634870285915 0.046512 0.302326 0.404596519882 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3793, 0.406021800322 0.634874253521 0.046512 0.302326 0.403911518409 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3794, 0.405572412238 0.634878221127 0.046512 0.302326 0.403226516937 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3795, 0.405123024155 0.634882188732 0.046512 0.302326 0.402541515464 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3796, 0.404673636071 0.634886156338 0.046512 0.302326 0.401856513991 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3797, 0.404224247987 0.634890123944 0.046512 0.302326 0.401171512518 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3798, 0.403774859903 0.634894091549 0.046512 0.302326 0.400486511046 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3799, 0.40332547182 0.634898059155 0.046512 0.302326 0.399801509573 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3800, 0.402876083736 0.634902026761 0.046512 0.302326 0.3991165081 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3801, 0.402426695652 0.634905994366 0.046512 0.302326 0.398431506627 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3802, 0.401977307568 0.634909961972 0.046512 0.302326 0.397746505155 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3803, 0.401527919485 0.634913929577 0.046512 0.302326 0.397061503682 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3804, 0.401078531401 0.634917897183 0.046512 0.302326 0.396376502209 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3805, 0.400629143317 0.634921864789 0.046512 0.302326 0.395691500736 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3806, 0.400179755233 0.634925832394 0.046512 0.302326 0.395006499264 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3807, 0.39973036715 0.6349298 0.046512 0.302326 0.394321497791 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3808, 0.399280979066 0.634933767606 0.046512 0.302326 0.393636496318 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3809, 0.398831590982 0.634937735211 0.046512 0.302326 0.392951494845 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3810, 0.398382202899 0.634941702817 0.046512 0.302326 0.392266493373 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3811, 0.397932814815 0.634945670423 0.046512 0.302326 0.3915814919 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3812, 0.397483426731 0.634949638028 0.046512 0.302326 0.390896490427 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3813, 0.397034038647 0.634953605634 0.046512 0.302326 0.390211488954 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3814, 0.396584650564 0.634957573239 0.046512 0.302326 0.389526487482 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3815, 0.39613526248 0.634961540845 0.046512 0.302326 0.388841486009 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3816, 0.395685874396 0.634965508451 0.046512 0.302326 0.388156484536 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3817, 0.395236486312 0.634969476056 0.046512 0.302326 0.387471483063 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3818, 0.394787098229 0.634973443662 0.046512 0.302326 0.386786481591 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3819, 0.394337710145 0.634977411268 0.046512 0.302326 0.386101480118 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3820, 0.393888322061 0.634981378873 0.046512 0.302326 0.385416478645 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3821, 0.393438933977 0.634985346479 0.046512 0.302326 0.384731477172 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3822, 0.392989545894 0.634989314085 0.046512 0.302326 0.3840464757 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3823, 0.39254015781 0.63499328169 0.046512 0.302326 0.383361474227 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3824, 0.392090769726 0.634997249296 0.046512 0.302326 0.382676472754 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3825, 0.391641381643 0.635001216901 0.046512 0.302326 0.381991471281 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3826, 0.391191993559 0.635005184507 0.046512 0.302326 0.381306469809 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3827, 0.390742605475 0.635009152113 0.046512 0.302326 0.380621468336 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3828, 0.390293217391 0.635013119718 0.046512 0.302326 0.379936466863 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3829, 0.389843829308 0.635017087324 0.046512 0.302326 0.37925146539 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3830, 0.389394441224 0.63502105493 0.046512 0.302326 0.378566463918 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3831, 0.38894505314 0.635025022535 0.046512 0.302326 0.377881462445 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3832, 0.388495665056 0.635028990141 0.046512 0.302326 0.377196460972 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3833, 0.388046276973 0.635032957746 0.046512 0.302326 0.376511459499 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3834, 0.387596888889 0.635036925352 0.046512 0.302326 0.375826458027 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3835, 0.387147500805 0.635040892958 0.046512 0.302326 0.375141456554 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3836, 0.386698112721 0.635044860563 0.046512 0.302326 0.374456455081 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3837, 0.386248724638 0.635048828169 0.046512 0.302326 0.373771453608 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3838, 0.385799336554 0.635052795775 0.046512 0.302326 0.373086452135 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3839, 0.38534994847 0.63505676338 0.046512 0.302326 0.372401450663 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3840, 0.384900560386 0.635060730986 0.046512 0.302326 0.37171644919 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3841, 0.384451172303 0.635064698592 0.046512 0.302326 0.371031447717 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3842, 0.384001784219 0.635068666197 0.046512 0.302326 0.370346446244 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3843, 0.383552396135 0.635072633803 0.046512 0.302326 0.369661444772 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3844, 0.383103008052 0.635076601408 0.046512 0.302326 0.368976443299 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3845, 0.382653619968 0.635080569014 0.046512 0.302326 0.368291441826 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3846, 0.382204231884 0.63508453662 0.046512 0.302326 0.367606440353 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3847, 0.3817548438 0.635088504225 0.046512 0.302326 0.366921438881 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3848, 0.381305455717 0.635092471831 0.046512 0.302326 0.366236437408 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3849, 0.380856067633 0.635096439437 0.046512 0.302326 0.365551435935 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3850, 0.380406679549 0.635100407042 0.046512 0.302326 0.364866434462 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3851, 0.379957291465 0.635104374648 0.046512 0.302326 0.36418143299 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3852, 0.379507903382 0.635108342254 0.046512 0.302326 0.363496431517 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3853, 0.379058515298 0.635112309859 0.046512 0.302326 0.362811430044 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3854, 0.378609127214 0.635116277465 0.046512 0.302326 0.362126428571 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3855, 0.37815973913 0.63512024507 0.046512 0.302326 0.361441427099 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3856, 0.377710351047 0.635124212676 0.046512 0.302326 0.360756425626 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3857, 0.377260962963 0.635128180282 0.046512 0.302326 0.360071424153 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3858, 0.376811574879 0.635132147887 0.046512 0.302326 0.35938642268 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3859, 0.376362186795 0.635136115493 0.046512 0.302326 0.358701421208 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3860, 0.375912798712 0.635140083099 0.046512 0.302326 0.358016419735 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3861, 0.375463410628 0.635144050704 0.046512 0.302326 0.357331418262 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3862, 0.375014022544 0.63514801831 0.046512 0.302326 0.356646416789 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3863, 0.374564634461 0.635151985915 0.046512 0.302326 0.355961415317 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3864, 0.374115246377 0.635155953521 0.046512 0.302326 0.355276413844 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3865, 0.373665858293 0.635159921127 0.046512 0.302326 0.354591412371 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3866, 0.373216470209 0.635163888732 0.046512 0.302326 0.353906410898 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3867, 0.372767082126 0.635167856338 0.046512 0.302326 0.353221409426 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3868, 0.372317694042 0.635171823944 0.046512 0.302326 0.352536407953 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3869, 0.371868305958 0.635175791549 0.046512 0.302326 0.35185140648 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3870, 0.371418917874 0.635179759155 0.046512 0.302326 0.351166405007 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3871, 0.370969529791 0.635183726761 0.046512 0.302326 0.350481403535 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3872, 0.370520141707 0.635187694366 0.046512 0.302326 0.349796402062 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3873, 0.370070753623 0.635191661972 0.046512 0.302326 0.349111400589 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3874, 0.369621365539 0.635195629577 0.046512 0.302326 0.348426399116 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3875, 0.369171977456 0.635199597183 0.046512 0.302326 0.347741397644 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3876, 0.368722589372 0.635203564789 0.046512 0.302326 0.347056396171 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3877, 0.368273201288 0.635207532394 0.046512 0.302326 0.346371394698 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3878, 0.367823813205 0.6352115 0.046512 0.302326 0.345686393225 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3879, 0.367374425121 0.635215467606 0.046512 0.302326 0.345001391753 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3880, 0.366925037037 0.635219435211 0.046512 0.302326 0.34431639028 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3881, 0.366475648953 0.635223402817 0.046512 0.302326 0.343631388807 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3882, 0.36602626087 0.635227370423 0.046512 0.302326 0.342946387334 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3883, 0.365576872786 0.635231338028 0.046512 0.302326 0.342261385862 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3884, 0.365127484702 0.635235305634 0.046512 0.302326 0.341576384389 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3885, 0.364678096618 0.635239273239 0.046512 0.302326 0.340891382916 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3886, 0.364228708535 0.635243240845 0.046512 0.302326 0.340206381443 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3887, 0.363779320451 0.635247208451 0.046512 0.302326 0.339521379971 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3888, 0.363329932367 0.635251176056 0.046512 0.302326 0.338836378498 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3889, 0.362880544283 0.635255143662 0.046512 0.302326 0.338151377025 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3890, 0.3624311562 0.635259111268 0.046512 0.302326 0.337466375552 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3891, 0.361981768116 0.635263078873 0.046512 0.302326 0.33678137408 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3892, 0.361532380032 0.635267046479 0.046512 0.302326 0.336096372607 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3893, 0.361082991948 0.635271014085 0.046512 0.302326 0.335411371134 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3894, 0.360633603865 0.63527498169 0.046512 0.302326 0.334726369661 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3895, 0.360184215781 0.635278949296 0.046512 0.302326 0.334041368189 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3896, 0.359734827697 0.635282916901 0.046512 0.302326 0.333356366716 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3897, 0.359285439614 0.635286884507 0.046512 0.302326 0.332671365243 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3898, 0.35883605153 0.635290852113 0.046512 0.302326 0.33198636377 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3899, 0.358386663446 0.635294819718 0.046512 0.302326 0.331301362297 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3900, 0.357937275362 0.635298787324 0.046512 0.302326 0.330616360825 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3901, 0.357487887279 0.63530275493 0.046512 0.302326 0.329931359352 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3902, 0.357038499195 0.635306722535 0.046512 0.302326 0.329246357879 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3903, 0.356589111111 0.635310690141 0.046512 0.302326 0.328561356406 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
3904, 0.356139723027 0.635314657746 0.046512 0.302326 0.327876354934 0.0 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
