1124, 0.5 0.536694957806 0.0211069013383 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1125, 0.5 0.536662677918 0.0211168339977 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1126, 0.5 0.536630398031 0.0211267666572 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1127, 0.5 0.536598118143 0.0211366993166 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1128, 0.5 0.536565838256 0.0211466319761 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1129, 0.5 0.536533558368 0.0211565646355 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1130, 0.5 0.536501278481 0.021166497295 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1131, 0.5 0.536468998594 0.0211764299544 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1132, 0.5 0.536436718706 0.0211863626139 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1133, 0.5 0.536404438819 0.0211962952733 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1134, 0.5 0.536372158931 0.0212062279328 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1135, 0.5 0.536339879044 0.0212161605923 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1136, 0.5 0.536307599156 0.0212260932517 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1137, 0.5 0.536275319269 0.0212360259112 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1138, 0.5 0.536243039381 0.0212459585706 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1139, 0.5 0.536210759494 0.0212558912301 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1140, 0.5 0.536178479606 0.0212658238895 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1141, 0.5 0.536146199719 0.021275756549 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1142, 0.5 0.536113919831 0.0212856892084 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1143, 0.5 0.536081639944 0.0212956218679 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1144, 0.5 0.536049360056 0.0213055545273 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1145, 0.5 0.536017080169 0.0213154871868 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1146, 0.5 0.535984800281 0.0213254198462 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1147, 0.5 0.535952520394 0.0213353525057 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1148, 0.5 0.535920240506 0.0213452851651 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1149, 0.5 0.535887960619 0.0213552178246 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1150, 0.5 0.535855680731 0.0213651504841 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1151, 0.5 0.535823400844 0.0213750831435 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1152, 0.5 0.535791120956 0.021385015803 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1153, 0.5 0.535758841069 0.0213949484624 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1154, 0.5 0.535726561181 0.0214048811219 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1155, 0.5 0.535694281294 0.0214148137813 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1156, 0.5 0.535662001406 0.0214247464408 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1157, 0.5 0.535629721519 0.0214346791002 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1158, 0.5 0.535597441632 0.0214446117597 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1159, 0.5 0.535565161744 0.0214545444191 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1160, 0.5 0.535532881857 0.0214644770786 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1161, 0.5 0.535500601969 0.021474409738 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1162, 0.5 0.535468322082 0.0214843423975 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1163, 0.5 0.535436042194 0.0214942750569 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1164, 0.5 0.535403762307 0.0215042077164 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1165, 0.5 0.535371482419 0.0215141403759 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1166, 0.5 0.535339202532 0.0215240730353 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1167, 0.5 0.535306922644 0.0215340056948 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1168, 0.5 0.535274642757 0.0215439383542 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1169, 0.5 0.535242362869 0.0215538710137 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1170, 0.5 0.535210082982 0.0215638036731 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1171, 0.5 0.535177803094 0.0215737363326 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1172, 0.5 0.535145523207 0.021583668992 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1173, 0.5 0.535113243319 0.0215936016515 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1174, 0.5 0.535080963432 0.0216035343109 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1175, 0.5 0.535048683544 0.0216134669704 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1176, 0.5 0.535016403657 0.0216233996298 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1177, 0.5 0.534984123769 0.0216333322893 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1178, 0.5 0.534951843882 0.0216432649487 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1179, 0.5 0.534919563994 0.0216531976082 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1180, 0.5 0.534887284107 0.0216631302677 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1181, 0.5 0.534855004219 0.0216730629271 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1182, 0.5 0.534822724332 0.0216829955866 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1183, 0.5 0.534790444444 0.021692928246 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1184, 0.5 0.534758164557 0.0217028609055 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1185, 0.5 0.534725884669 0.0217127935649 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1186, 0.5 0.534693604782 0.0217227262244 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1187, 0.5 0.534661324895 0.0217326588838 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1188, 0.5 0.534629045007 0.0217425915433 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1189, 0.5 0.53459676512 0.0217525242027 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1190, 0.5 0.534564485232 0.0217624568622 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1191, 0.5 0.534532205345 0.0217723895216 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1192, 0.5 0.534499925457 0.0217823221811 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1193, 0.5 0.53446764557 0.0217922548405 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1194, 0.5 0.534435365682 0.0218021875 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1195, 0.5 0.534403085795 0.0218121201595 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1196, 0.5 0.534370805907 0.0218220528189 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1197, 0.5 0.53433852602 0.0218319854784 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1198, 0.5 0.534306246132 0.0218419181378 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1199, 0.5 0.534273966245 0.0218518507973 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1200, 0.5 0.534241686357 0.0218617834567 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1201, 0.5 0.53420940647 0.0218717161162 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1202, 0.5 0.534177126582 0.0218816487756 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1203, 0.5 0.534144846695 0.0218915814351 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1204, 0.5 0.534112566807 0.0219015140945 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1205, 0.5 0.53408028692 0.021911446754 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1206, 0.5 0.534048007032 0.0219213794134 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1207, 0.5 0.534015727145 0.0219313120729 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1208, 0.5 0.533983447257 0.0219412447323 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1209, 0.5 0.53395116737 0.0219511773918 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1210, 0.5 0.533918887482 0.0219611100513 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1211, 0.5 0.533886607595 0.0219710427107 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1212, 0.5 0.533854327707 0.0219809753702 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1213, 0.5 0.53382204782 0.0219909080296 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1214, 0.5 0.533789767932 0.0220008406891 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1215, 0.5 0.533757488045 0.0220107733485 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1216, 0.5 0.533725208158 0.022020706008 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1217, 0.5 0.53369292827 0.0220306386674 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1218, 0.5 0.533660648383 0.0220405713269 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1219, 0.5 0.533628368495 0.0220505039863 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1220, 0.5 0.533596088608 0.0220604366458 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1221, 0.5 0.53356380872 0.0220703693052 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1222, 0.5 0.533531528833 0.0220803019647 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1223, 0.5 0.533499248945 0.0220902346241 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1224, 0.5 0.533466969058 0.0221001672836 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1225, 0.5 0.53343468917 0.0221100999431 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1226, 0.5 0.533402409283 0.0221200326025 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1227, 0.5 0.533370129395 0.022129965262 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1228, 0.5 0.533337849508 0.0221398979214 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1229, 0.5 0.53330556962 0.0221498305809 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1230, 0.5 0.533273289733 0.0221597632403 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1231, 0.5 0.533241009845 0.0221696958998 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1232, 0.5 0.533208729958 0.0221796285592 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1233, 0.5 0.53317645007 0.0221895612187 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1234, 0.5 0.533144170183 0.0221994938781 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1235, 0.5 0.533111890295 0.0222094265376 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1236, 0.5 0.533079610408 0.022219359197 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1237, 0.5 0.53304733052 0.0222292918565 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1238, 0.5 0.533015050633 0.0222392245159 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1239, 0.5 0.532982770745 0.0222491571754 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1240, 0.5 0.532950490858 0.0222590898349 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1241, 0.5 0.53291821097 0.0222690224943 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1242, 0.5 0.532885931083 0.0222789551538 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1243, 0.5 0.532853651195 0.0222888878132 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1244, 0.5 0.532821371308 0.0222988204727 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1245, 0.5 0.532789091421 0.0223087531321 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1246, 0.5 0.532756811533 0.0223186857916 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1247, 0.5 0.532724531646 0.022328618451 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1248, 0.5 0.532692251758 0.0223385511105 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1249, 0.5 0.532659971871 0.0223484837699 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1250, 0.5 0.532627691983 0.0223584164294 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1251, 0.5 0.532595412096 0.0223683490888 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1252, 0.5 0.532563132208 0.0223782817483 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1253, 0.5 0.532530852321 0.0223882144077 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1254, 0.5 0.532498572433 0.0223981470672 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1255, 0.5 0.532466292546 0.0224080797267 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1256, 0.5 0.532434012658 0.0224180123861 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1257, 0.5 0.532401732771 0.0224279450456 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1258, 0.5 0.532369452883 0.022437877705 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1259, 0.5 0.532337172996 0.0224478103645 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1260, 0.5 0.532304893108 0.0224577430239 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1261, 0.5 0.532272613221 0.0224676756834 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1262, 0.5 0.532240333333 0.0224776083428 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1263, 0.5 0.532208053446 0.0224875410023 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1264, 0.5 0.532175773558 0.0224974736617 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1265, 0.5 0.532143493671 0.0225074063212 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1266, 0.5 0.532111213783 0.0225173389806 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1267, 0.5 0.532078933896 0.0225272716401 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1268, 0.5 0.532046654008 0.0225372042995 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1269, 0.5 0.532014374121 0.022547136959 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1270, 0.5 0.531982094233 0.0225570696185 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1271, 0.5 0.531949814346 0.0225670022779 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1272, 0.5 0.531917534459 0.0225769349374 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1273, 0.5 0.531885254571 0.0225868675968 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1274, 0.5 0.531852974684 0.0225968002563 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1275, 0.5 0.531820694796 0.0226067329157 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1276, 0.5 0.531788414909 0.0226166655752 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1277, 0.5 0.531756135021 0.0226265982346 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1278, 0.5 0.531723855134 0.0226365308941 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1279, 0.5 0.531691575246 0.0226464635535 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1280, 0.5 0.531659295359 0.022656396213 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1281, 0.5 0.531627015471 0.0226663288724 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1282, 0.5 0.531594735584 0.0226762615319 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1283, 0.5 0.531562455696 0.0226861941913 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1284, 0.5 0.531530175809 0.0226961268508 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1285, 0.5 0.531497895921 0.0227060595103 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1286, 0.5 0.531465616034 0.0227159921697 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1287, 0.5 0.531433336146 0.0227259248292 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1288, 0.5 0.531401056259 0.0227358574886 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1289, 0.5 0.531368776371 0.0227457901481 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1290, 0.5 0.531336496484 0.0227557228075 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1291, 0.5 0.531304216596 0.022765655467 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1292, 0.5 0.531271936709 0.0227755881264 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1293, 0.5 0.531239656821 0.0227855207859 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1294, 0.5 0.531207376934 0.0227954534453 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1295, 0.5 0.531175097046 0.0228053861048 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1296, 0.5 0.531142817159 0.0228153187642 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1297, 0.5 0.531110537271 0.0228252514237 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1298, 0.5 0.531078257384 0.0228351840831 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1299, 0.5 0.531045977496 0.0228451167426 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1300, 0.5 0.531013697609 0.0228550494021 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1301, 0.5 0.530981417722 0.0228649820615 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1302, 0.5 0.530949137834 0.022874914721 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1303, 0.5 0.530916857947 0.0228848473804 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1304, 0.5 0.530884578059 0.0228947800399 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1305, 0.5 0.530852298172 0.0229047126993 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1306, 0.5 0.530820018284 0.0229146453588 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1307, 0.5 0.530787738397 0.0229245780182 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1308, 0.5 0.530755458509 0.0229345106777 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1309, 0.5 0.530723178622 0.0229444433371 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1310, 0.5 0.530690898734 0.0229543759966 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1311, 0.5 0.530658618847 0.022964308656 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1312, 0.5 0.530626338959 0.0229742413155 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1313, 0.5 0.530594059072 0.0229841739749 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1314, 0.5 0.530561779184 0.0229941066344 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1315, 0.5 0.530529499297 0.0230040392938 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1316, 0.5 0.530497219409 0.0230139719533 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1317, 0.5 0.530464939522 0.0230239046128 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1318, 0.5 0.530432659634 0.0230338372722 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1319, 0.5 0.530400379747 0.0230437699317 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1320, 0.5 0.530368099859 0.0230537025911 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1321, 0.5 0.530335819972 0.0230636352506 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1322, 0.5 0.530303540084 0.02307356791 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1323, 0.5 0.530271260197 0.0230835005695 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1324, 0.5 0.530238980309 0.0230934332289 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1325, 0.5 0.530206700422 0.0231033658884 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1326, 0.5 0.530174420534 0.0231132985478 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1327, 0.5 0.530142140647 0.0231232312073 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1328, 0.5 0.530109860759 0.0231331638667 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
1329, 0.5 0.530077580872 0.0231430965262 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
